Original,EN
"⇨ǫᴜɪᴇᴛ ʙ. ᴅᴀʏs 靠北.過日子
/
微微的海風
輕輕吹過無盡的煩憂
心靈彷彿獲得了重生
開啟了無窮的靈感空間
.
滋味濃鬱的湯頭
蘊涵著厚實的口感
也藏著誘人的魅力
美麗的小卷
肉質厚實彈牙又鮮甜
柔軟的雞腿排
雞肉緊實肥美多汁
再搭配豐富的配料輔佐下
看是簡單平凡的料理
彷彿被注入了神祕的力量
使得我嚐過後就無法忘懷這滋味
我想這應該就是我「回憶的味道」之一
-
-
#嫩煎雞腿烏龍麵 / 280元
#海味小卷烏龍麵 / 260元
-
ʀᴇᴄᴏᴍᴍᴇɴᴅ 🌕🌕🌕🌕🌑🌑
|
營業時間
·一～五/ 11:00ᴀᴍ - 18:30ᴘᴍ
·六、日/ 11:00ᴀᴍ - 19:30ᴘᴍ
營業地址
·新北市金山區海興路174號
聯絡電話
·02-2408 2332
交通方式
·自行開車、騎車
備註
·週三公休
·5%服務費
·不開放訂位
·每人低消200元
·用餐時間2小時
—
—
ʜᴏᴜʀs
·ᴍᴏɴ~֓ʀɪ / 11:00ᴀᴍ - 18:30ᴘᴍ
·sᴀᴛ~sᴜɴ / 11:00ᴀᴍ - 19:30ᴘᴍ
ᴀᴅᴅʀᴇss
·ɴᴏ.174, ʜᴀɪxɪɴɢ ʀᴅ., ᴊɪɴsʜᴀɴ ᴅɪsᴛ., ɴᴇᴡ ᴛᴀɪᴇ
ᴘʜᴏɴᴇ
·02-2408 2332
ᴛʀᴀɴsᴘᴏʀᴛᴀᴛɪᴏɴ
·ᴅʀɪᴠɪɴɢ ᴏʀ ʀɪᴅɪɴɢ
ʀᴇᴍᴀʀᴋs
·ᴄʟᴏsᴇᴅ ᴏɴ ᴡᴇᴅɴᴇsᴅᴀʏ
·5% sᴇʀᴠɪᴄᴇ ᴄʜᴀʀɢᴇ
·ɴᴏ ʀᴇsᴇʀᴠᴀᴛɪᴏɴ
·ᴍɪɴɪᴍᴜᴍ ᴄʜᴀʀɢᴇ ᴀᴛ ᴛᴡᴅ 200 ᴘᴇʀ ɢᴜᴇsᴛ
·2 ʜᴏᴜʀs ᴅɪɴɪɴɢ ʟɪᴍɪᴛ

#台灣 #台北 #北海岸 #靠北過日子 #金山區 #北海岸美食 #美食 #人氣美食 #金山美食 @beyond111.food","⇨ᴜɪᴇᴛ ʙ.ᴅᴀʏsʏs rely on North.Over the day
/
Slight sea breeze
Gently blow over endless trouble
The mind is reborn
Open the endless space space
.
Taste and concentrated soup
The mouth is thick and solid
It also hides the seductive charm
Beautiful small volume
The meat is thick and tender and sweet
Soft chicken leg row
The chicken is firm and juicy and juicy
Then with rich ingredients to be used under
Watching as simple as plain food
As soon as it was injected into the power of the God
It makes me taste it and I can't forget the taste
I want to sketch it should be one of my “memories of the taste”
-
-
# Tender-fried chicken leg oolong noodles / 280 yuan
#Seafood Small Roll Oolong Noodles/260 Yuan
-
ʀᴇᴄᴏᴍᴍᴇɴᴅ🌕🌕🌕🌕🌑🌑
|
Business hours
· One ~ Friday / 11:00ᴀᴍ - 18:30ᴘᴍ
· Six, Sun / 11:00ᴀᴍ - 19:30ᴘᴍ
Business address
· No. 174, Haixing Road, Jinshan District, New Taipei City
Contact number
· 02-2408 2332
Transportation
· Self drive, ride
remarks
· Closed on Wednesday
· 5% service charge
· Non-open booking
· Each person low 200 yuan
· Dining time 2 hours
—
—
ʜᴏᴜʀs
· ᴍᴏɴɪɪ/11:00ᴀᴍ- 18:30ᴘᴍ
·sᴀᴛ~sᴜɴ/11:00ᴀᴍ- 19:30ᴘᴍ
ᴀᴅᴅʀᴇss
174, ʜᴀɪɴɪɴɢɢʀᴅ, , ᴊɪɴɴsʜᴀᴀɴɴɴɴᴅɪsᴛ., ᴛ, ᴛᴀᴀᴀᴀᴀᴀᴀᴀᴀᴀᴀᴏ
ᴘʜᴏɴᴇ
· 02-2408 2332
ᴛʀᴀɴsᴘᴏʀᴛᴀᴛɪᴏɴ
ᴅɪɪᴅɪɴɢᴏʀʀɪɴɪɢɢɢɢɴɪɢɢɡɪɢɡɪɢɡ
ʀᴇᴍᴀʀᴋs
· ᴏsᴇᴅᴏɴᴡᴇᴅɴᴇᴅᴀʏ
· 5% sᴇʀᴠɪᴄᴇᴄʜʜᴀʀɢᴇ
· ʀᴇsᴇʀᴠᴀᴛɪᴏɴ
·ᴍɪɴɪᴍᴜᴍ ᴄʜᴀʀɢᴇ ᴀᴛ ᴛᴡᴅ 200 ᴘᴇʀ ɢᴜᴇsᴛ
2 ʜ ᴏᴜʀʀʀsᴅɪɴɪRTɪʟɪᴛ ᴍɪᴛ

#Taiwan #Taipei #Northern Coast #North OverDay #Jinshan District #North Coast Food #Food #Popular Food #Golden Mountain Food @beyond111.food"
咖哩烏龍麵很稀 檸檬洞蛋糕香但乾 飲料就是視覺效果而已,"Curry oolong noodles are very rare lemon cave cake fragrance, but dry drinks are the visual effects"
好吃😋好拍📷大推,"It's delicious, good shot, big push"
地瓜派超好吃完全🈴️我的地瓜胃🍠💞💞💞💞 …,The sweet potato school is super delicious 我 ️ My sweet potato stomach 🍠💞💞💞💞 ...
西北海岸放空的好地方！推！,A good place for the northwest coast!push!
舒適的小地方有美味的食物。衝浪後喝杯湯是最好的！,There are delicious food in a comfortable small place.It is best to drink a cup of soup after surfing!
位置非常好，靠近大海。氣氛很好，老闆也很好。即使天氣不好，仍然是與朋友聚會的好地方！,"The location is very good, close to the sea.The atmosphere is very good, and the boss is also very good.Even if the weather is not good, it is still a good place to meet with friends!"
"我很驚訝服務如此糟糕^-^！
據說甜點需要20分鐘，但一個小時後還沒來，所以我問了，被告知他們已經給了另一個顧客！","I am surprised that the service is so bad^-^!
It is said that the dessert takes 20 minutes, but it has not come one hour later, so I asked, and I was told that they had given another customer!"
食物絕對令人垂涎欲滴，而且擺盤精緻。如果您碰巧在那裡，沿海景觀也是必看的。服務還可以，但空調似乎運作不佳，因為我們大多數人在用餐過程中都出汗了，其他客人甚至因為原來的桌子太熱而換了座位。但總而言之，我仍然強烈推薦 Quiet B. Days 😎 …,"Food is absolutely mouth -watering, and it is exquisite.If you happen to be there, the coastal landscape is also necessary.The service is okay, but the air conditioner seems to be poorly operated, because most of us sweat during the meal, and other guests even changed their seats because the original table was too hot.But in all, I still strongly recommend Quiet B. Days 😎 ..."
很好吃的咖哩烏龍麵👍,Very delicious curry oolong noodles 👍
非常幸運地坐到了只有兩席的野餐風格座位區，是一個放鬆伸展的好地方；主打的烏冬麵麵體雖普普，但烤雞腿好吃；甜點類也不錯，整體來說是一個放鬆的好地方。後方的中角也算是衝浪祕境。餐廳沒有停車位但後方有停車場但有點小且出入口不好找。,"I was very lucky to sit in a picnic -style seat area with only two seats, which is a good place to relax and stretch; although the main Udon Mask is predated, the grilled chicken legs are delicious; desserts are also good, overall, it is a relaxed one. Good place.The middle corner of the rear is also considered a secret of surfing.There is no parking space in the restaurant, but there is a parking lot at the rear but a little small and the entrance is difficult to find."
非常好的地方，裝飾和飲料都很棒。,"Very good place, decoration and drink are great."
他們非常努力地成為一個看起來很時尚的地方，並且在室內設計方面比該地區附近的其他咖啡館更好。然而，當我發現他們不提供拿鐵咖啡或卡布奇諾咖啡，而是滴濾咖啡時，我有點失望，但沒關係，它仍然是一杯咖啡。當咖啡裝在一個有塑膠杯的保溫瓶中時，我們後悔沒有去隔壁。咖啡和蛋糕的味道就像7-11的一樣。,"They work very hard to become a very fashionable place, and they are better in interior design than other cafes near the area.However, when I found that they did not provide latte coffee or Kabchino coffee, but when I dripped coffee, I was a little disappointed, but it didn't matter, it was still a cup of coffee.When the coffee is installed in a thermos bottle with a plastic cup, we regret not going next door.The taste of coffee and cake is like 7-11."
專門開車過去兩次，一次晴天，一次下雨天，別有一番風景。,"Specialized for driving twice, a sunny day, and a rainy day, don't have a scenery."
我家人最喜歡去的地方，有美麗的景色、飲料、食物和服務！,"The place where my family likes to go is beautiful scenery, drinks, food and services!"
"我覺得服務不太好！
我們留下了聯繫方式
我們沒有任何電話！
差不多一個小時我們才回到店裡
工作人員：我們打了兩次電話給你！
沒有人回答
所以我。顯示通話記錄
沒人打電話！ WT......
於是我們又等了20分鐘
我們點了一份海鮮麵（不加鹽）
我們點了2杯飲料，一個煎餅🥞
地瓜核桃餡餅！
反正。  不推薦","I think the service is not very good!
We left a contact information
We don't have any call!
We returned to the store for almost an hour
Staff: We called you twice!
No one answered
So I.Display call records
No one calls!Wt ......
So we waited for another 20 minutes
We ordered a seafood noodle (without salt)
We ordered 2 cups of drinks, one pancake 🥞
Sweet potato walnut pie!
Anyway.Not recommend"
價格有點高，不符合它的口味。 CP值低。老闆關掉空調，試著透過風扇引入自然空氣，但失敗了，讓室內不舒服。好主意，但您應該在成本控制方面考慮客戶的舒適度。,"The price is a bit high, not in line with its taste.CP value is low.The boss turned off the air conditioner and tried to introduce natural air through the fan, but failed, making the room uncomfortable.Good idea, but you should consider customer comfort in terms of cost control."
"網紅地點，年輕人的打卡地點。
主食只有烏龍麵，每人低消250元。我年紀大，不適合這種這裡。
其實是吃不慣烏龍麵的！ 😂 …","Net red location, young people's punch locations.
The staple food is only oolong noodles, and each person eliminates 250 yuan.I am old and not suitable for this.
In fact, you can't get used to oolong noodles!😂 😂 ..."
餐廳小小的很可愛，佈置的是可愛露營風，生意好客人很多，餐點容易賣完，建議先訂位，店員很親切,The restaurant is very cute. It is a cute and open camp. There are a lot of good guests in business. The meals are easy to sell. It is recommended to book a place first. The clerk is very kind.
相當高估了，非常時尚，但蛋糕平淡無奇。咖啡很不錯，但在其他地方可以找到更好的價格。風格和美學勝過品質和實質的典型地方。,"It is quite oversight, very fashionable, but the cake is bland.Coffee is very good, but you can find better prices elsewhere.Style and aesthetics are better than typical places of quality and essence."
這是一家小咖啡館和商店。屋頂上有一些座位，從甲板上可以看到大海。我們嘗試了蘋果磅蛋糕和兩杯飲料。非常好。,"This is a small cafe and a store.There are some seats on the roof, which can be seen from the deck.We tried Apple pound cakes and two cups of beverages.very good."
海灘的美景和友好的服務。食物的選擇有限，但我吃的辣雞肉三明治很好吃。坐在屋頂上慢慢享用啤酒。,"Beach beautiful scenery and friendly service.The choice of food is limited, but the spicy chicken sandwiches I eat are delicious.Sitting on the roof and enjoying beer slowly."
舒適的環境，愉快的服務！咖啡飲料還不錯，還有一些台灣特產的啤酒。,"A comfortable environment, happy service!Coffee drinks are pretty good, and there are some Taiwanese specialty beer."
驚人的,Amazing
四季春冰淇淋豪好ㄔ～～～,Four Seasons Spring Ice Cream is so good ~~~
整體來說氣氛不錯，但咖啡用塑膠杯？嗯..我個人不喜歡它。因此，不完美的 4/5 評級。,"Overall the atmosphere, but coffee plastic cups?Well .. I personally don't like it.Therefore, imperfect 4/5 rating."
很用心的小店❤️,Very careful shop ❤️
放空的好地方～舒服！,Good place to let go ~ comfortable!
很有度假的氣氛，但是半自助又要加5%清潔費（不太合理），咖哩烏龍還可以（$270有點貴），咖啡推哥倫比亞（杯子不太好倒）,"There is a very atmosphere of vacation, but semi -self -service adds 5%cleaning fee (not reasonable), curry oolong is okay ($ 270 a bit expensive), coffee push Colombia (the cup is not very good)"
好食物 好地方,Good food and good place
好吃好喝,Delicious and delicious
咖啡不錯（只有黑咖啡），磅蛋糕也不錯！平日去的，幸運的是人不多。,"Coffee is good (only black coffee), and the pound cake is also good!There are not many people who go on weekdays."
茶和蛋糕都不錯~,Tea and cake are good ~
我們本來打算在那裡喝杯咖啡看日落，但是當我們到達時他們告訴我們必須在關門時間前 90 分鐘到達。這是一個笑話。它甚至沒有發佈在網上。,"We originally planned to drink a cup of coffee there to watch the sunset, but when we arrived, they told us that we must arrive 90 minutes before closing time.This is a joke.It was not even published online."
氣氛很棒🫕🥧☕ …,The atmosphere is great ...
海濱餐廳，露營的感覺，氣氛很好。,"The seaside restaurant, the feeling of camping, the atmosphere is very good."
咖啡很好。人們去那裡大多是為了欣賞風景，沿著海岸開車。,Coffee is very good.Most people go there to enjoy the scenery and drive along the coast.
"涼爽的地方，美味的咖啡，是在海灘度過一天後放鬆身心的完美場所。
看看2樓和3樓。","In a cool place, delicious coffee is a perfect place to relax the body and mind after spending a day on the beach.
Look at the 2nd and 3rd floors."
食物的選擇非常少。小份。價格過高。裡面太熱了。,There are very few food choices.Small portions.The price is too high.It's too hot inside.
可愛的地方。蛋糕還可以。咖啡還是不錯的。,Cute place.The cake is okay.Coffee is still good.
看海的好地方,Good place to see the sea
普通,usually
非常寒冷的地方，景色優美，但食物和飲料真的很不錯...,"Very cold place, beautiful scenery, but food and drinks are really good ..."
真的很涼爽舒適的咖啡館，有甜點，你不想離開的地方,"It's really cool and comfortable cafes, there are desserts, where you don’t want to leave"
好吃 好喝 好拍照的地方,"It's delicious, delicious, good, take pictures"
安靜舒適的地方，位於海邊，提供美味的食物、清涼的飲料和美味獨特的甜點,"Quiet and comfortable places, located on the seaside, providing delicious food, cool drinks and delicious desserts"
看海很舒服，可坐一下午,"It is very comfortable to see the sea, but you can sit for an afternoon"
出乎意料的好咖啡館/餐廳。屋頂享有美景。,Unexpectedly good cafe/restaurant.The roof has beautiful scenery.
一個不錯的地方,A good place
一定要再來這裡一次！,Must come here again!
很棒的店,Great shop
好吃😋 …,Delicious 😋 ...
挺好,Good
假日下午6:00就不收客人ㄌ,No guests will be received at 6:00 pm
風景好其他普通算貴,"The scenery is good, other ordinary calculations are expensive"
服務還可以更好，菜色也還可以,"The service can be better, and the dishes are okay"
