Original,EN,Positive,Negative,Neutral,Compound
喜歡這個地方！這裡的人都超級友善！找到有點棘手，因為它是在 4 號麵粉上。如果你有時間並且想喝一杯，你應該徹底檢查一下這個地方並在這裡放鬆一會兒！,"Like this place!The people here are super friendly!It is a bit tricky because it is on the 4th flour.If you have time and want to have a drink, you should check this place thoroughly and relax here for a while!",0.243,0.033,0.724,0.8794
非常宜人的休息室環境，可以一邊喝雞尾酒一邊度過一個晚上。還有原創雞尾酒可以嘗試。可以吃小菜（國際美食）,"Very pleasant lounge environment, where you can spend a night while drinking the cocktails.Also original cocktails can be tried.Can eat small dishes (international cuisine)",0.211,0.0,0.789,0.7089
很有味道的店,Very delicious shop,0.666,0.0,0.334,0.6115
有趣的飲料都是以當地為主題並採購的。很棒又舒適的氛圍。由非常友好和友善的工作人員提供服務。,Interesting drinks are purchased on the theme of the local.A great and comfortable atmosphere.Provide services by very friendly and friendly staff.,0.516,0.0,0.484,0.9521
毫無疑問是鎮上最好的雞尾酒酒吧之一。優質的服務，友善活潑的氛圍，美味的食物，當然還有很棒的雞尾酒！,"There is no doubt that it is one of the best cocktail bars in the town.High -quality services, friendly and lively atmosphere, delicious food, of course, there are great cocktails!",0.461,0.0,0.539,0.9661
非常好的酒吧，提供美味的雞尾酒,"Very good bar, provide delicious cocktails",0.633,0.0,0.367,0.7841
不錯，有英文，價格也不算貴，不收餐桌費。  度過午夜航班之前的好地方。,"Yes, there is English, the price is not expensive, not collecting table fees.Before the midnight flight, a good place.",0.248,0.0,0.752,0.6808
雞尾酒是正宗的台灣風格，味道很棒。但人員還可以更好。,Cocktail is an authentic Taiwanese style and tastes great.But personnel can be better.,0.195,0.0,0.805,0.4404
內格羅尼酒的表演。好雞尾酒,Performance of Negranini.Good cocktail,0.0,0.0,1.0,0.0
放鬆身心的好地方，供應台灣特色雞尾酒。強烈推薦！,"Relax your body and mind, supply Taiwan's specialty cocktails.Recommended strongly!",0.398,0.0,0.602,0.6476
這是一個很棒的酒吧！可以喝到多種台灣元素的酒。,This is a great bar!You can drink a variety of Taiwanese elements.,0.285,0.0,0.715,0.6588
有趣的概念展示了台灣的整個地理。飲料偏甜（例如非常甜）。,The interesting concept shows the entire geography of Taiwan.The drink is sweet (such as very sweet).,0.409,0.0,0.591,0.8399
傍晚時分，周圍沒有人，我順便過來喝了一杯，但當我獨自坐在窗邊時，他們告訴我換到中間的一張桌子。所有的員工不是在抽煙，就是在玩手機，我在那裡，但他們毫不猶豫地給我菜單，因為我告訴他們我很快就會離開，這讓我感覺很糟糕，所以我立即離開了。這是歡迎來到他們商店的外國顧客的最糟糕的方式。,"In the evening, there was no one around me. I came over to drink a drink by the way, but when I was sitting alone by the window, they told me to change to a table in the middle.All employees were smoking or playing mobile phones. I was there, but they did not hesitate to give me the menu, because I told them that I would leave soon, which made me feel bad, so I immediately left.This is the worst way to welcome foreign customers in their stores.",0.081,0.152,0.768,-0.8115
下班後喝一杯的舒適休閒場所。好喝的飲料，台灣當地水果的靈感🍹 …,"Drink a cup of comfortable leisure after get off work.A delicious drink, the inspiration of local fruits in Taiwan 🍹 ...",0.354,0.0,0.646,0.886
強烈推薦！很棒的地方。很棒的服務。我最喜歡的休閒酒吧之一！,Recommended strongly!A great place.Great service.My favorite leisure bar!,0.655,0.0,0.345,0.8585
享用特色雞尾酒放鬆身心的舒適場所,Enjoy a comfortable place where specialty cocktails relax your body and mind,0.511,0.0,0.489,0.8555
我來這裡喝雞尾酒並愛上了配菜，我強烈推薦起司馬鈴薯。雞尾酒沒有我想像的那麼漂亮。,I came here to drink cocktails and fell in love with side dishes. I strongly recommend cheese potatoes.Cocktail is not as beautiful as I think.,0.267,0.095,0.637,0.6862
酒口味好喝外，炸物也好吃,"In addition to the taste of the wine, the fried object is delicious",0.236,0.0,0.764,0.5719
如此。地方很小，裝飾是典型的酒吧，食物和服務都不錯。,"in this way.The place is very small, and the decoration is a typical bar. Food and services are good.",0.139,0.0,0.861,0.4404
美好的地方。建議預訂。氣氛活躍，員工友善。,"Beautiful place.It is recommended to book.The atmosphere is active, and the employees are friendly.",0.537,0.0,0.463,0.891
放鬆的好地方，提供的雞尾酒非常獨特！,"A good place to relax, the cocktails are very unique!",0.432,0.0,0.568,0.7263
放鬆 ASFK 和超級熱情的氛圍和工作人員。  A+,Relax ASFK and super enthusiastic atmosphere and staff.A+,0.667,0.0,0.333,0.875
和朋友來這裡的好地方！這是一個私密而安靜的地方。價格有點高但是可以接受。,A good place to come here with friends!This is a private and quiet place.The price is a bit high but acceptable.,0.215,0.0,0.785,0.636
很棒的酒吧。友好的工作人員和優質的雞尾酒。特別感謝托尼和羅斯！,A great bar.Friendly staff and high -quality cocktails.Thank you especially Tony and Rose!,0.268,0.0,0.732,0.6588
是個休閒聊天喝酒的好地方，服務也夠好。,"It is a good place for leisure chat and drinking, and the service is good enough.",0.293,0.0,0.707,0.7003
精選當地精釀啤酒。  下午5點左右非常安靜。,Select local craft beer.It was very quiet around 5 pm.,0.0,0.0,1.0,0.0
適合遊客的有趣酒吧，提供台灣各地區主題的雞尾酒,"Funny bars suitable for tourists, cocktails that provide themes in various regions of Taiwan",0.182,0.0,0.818,0.4404
酒跟食物都兼具的好店！,Both wine and food are good shops!,0.347,0.0,0.653,0.4926
很棒的地方，有創意雞尾酒，肯定會再次訪問這裡。,"A great place, with creative cocktails, will definitely visit here again.",0.548,0.0,0.452,0.8658
一個當地人帶我去了那裡。荔枝雞尾酒很好吃。,A local took me there.Litchi cocktails are delicious.,0.346,0.0,0.654,0.5719
一個喝酒、音樂和聚會的地方。,"A place to drink, music and party.",0.31,0.0,0.69,0.4019
有特色,Characteristic,0.0,0.0,1.0,0.0
食物超好吃！酒好喝！,The food is super delicious!The wine is delicious!,0.577,0.0,0.423,0.8475
各種食物從開胃到主菜的味道都不錯,The taste of various foods from appetizing to main dishes is good,0.209,0.0,0.791,0.4404
很棒的氛圍和非常特別的飲料。,A great atmosphere and very special drink.,0.587,0.0,0.413,0.796
美酒和美味的菜餚,Wine and delicious dishes,0.552,0.0,0.448,0.5719
我已經來過這裡幾次了，但仍然喜歡這個地方！,"I have been here a few times, but I still like this place!",0.228,0.0,0.772,0.5487
優質的客戶服務、食物和飲料。,"High -quality customer service, food and drinks.",0.0,0.0,1.0,0.0
不錯的酒吧，很適合來台灣的外國人,"Good bar, very suitable for foreigners who come to Taiwan",0.244,0.0,0.756,0.4404
閒逛的好地方。尤其是到了星期一。,Wandering a good place.Especially by Monday.,0.367,0.0,0.633,0.4404
有趣的雞尾酒，友善的員工和舒適的環境,"Interesting cocktails, friendly employees and comfortable environment",0.697,0.0,0.303,0.8481
我剛剛找到了有史以來最慢的調酒師。,I just found the slowest bartender ever.,0.0,0.0,1.0,0.0
具有「本土」元素的創意飲品！,"Creative drinks with ""local"" elements!",0.444,0.0,0.556,0.4926
這是一家氣氛很好的酒吧。,This is a bar with a good atmosphere.,0.293,0.0,0.707,0.4404
很棒的雞尾酒:),Great cocktail :),0.877,0.0,0.123,0.7964
腸胃好，飯菜也好吃。,"The stomach is good, and the food is delicious.",0.485,0.0,0.515,0.765
酒好喝食物好吃！,Wine delicious food is delicious!,0.719,0.0,0.281,0.8268
酒有特色,Wine is characteristic,0.0,0.0,1.0,0.0
食物很好，飲料也很棒。,The food is very good and the drink is great.,0.477,0.0,0.523,0.807
佩羅尼,Peronney,0.0,0.0,1.0,0.0
有特色~,Featured ~,0.0,0.0,1.0,0.0
超棒的地方～～～😍😍 …,The great place ~~~ 地方 ...,0.451,0.0,0.549,0.6249
舒服,Comfortable,1.0,0.0,0.0,0.5106
舒服,Comfortable,1.0,0.0,0.0,0.5106
普通,usually,0.0,0.0,1.0,0.0
完美,Perfect,1.0,0.0,0.0,0.5719
酒好喝,Wine,0.0,0.0,1.0,0.0
酒促好正,Promote the liquor,0.565,0.0,0.435,0.3818
很棒的地方,Great place,0.804,0.0,0.196,0.6249
酒好喝,Wine,0.0,0.0,1.0,0.0
美食美酒～～～～,Food wine ~~~~,0.0,0.0,1.0,0.0
