Original,EN,Positive,Negative,Neutral,Compound
很棒的精品飯店，房間寬敞。乾淨，靠近全家便利商店或 7-11。,"A great boutique restaurant, the room is spacious.Clean, close to the family convenience store or 7-11.",0.215,0.0,0.785,0.6249
非常可愛的酒店，工作人員友好而樂於助人。我在這裡住了 3 個晚上（10 月 19 日至 22 日）並且過得很愉快。位置也很好。,"Very cute hotel, the staff is friendly and helpful.I lived here for 3 nights (October 19th to 22nd) and lived well.The location is also very good.",0.296,0.0,0.704,0.8653
位置非常好，靠近紅色地鐵線。房間乾淨又現代。在我們短暫的住宿期間，工作人員非常好。,"The location is very good, close to the red subway line.The room is clean and modern.During our short accommodation, the staff was very good.",0.302,0.0,0.698,0.8437
所有課程都很棒——有固定的午餐。服務生非常細心而且知識淵博。一定會推薦給朋友。,All courses are great -fixed lunch.The waiter is very careful and knowledgeable.I will definitely recommend it to friends.,0.524,0.0,0.476,0.923
基本房間非常狹窄，不舒服。早餐也不是很好。我不得不去醫院，但工作人員沒有提供太多幫助。交通、環境都不錯。,"Basic rooms are very narrow and uncomfortable.Breakfast is not very good.I had to go to the hospital, but the staff did not provide much help.Traffic and environment are good.",0.121,0.0,0.879,0.5927
我第二次入住這家飯店。位置很好，靠近中山地鐵站。房間乾淨又漂亮。沒有什麼刺激但是非常體面。我會再次留在這裡。,"I stayed at this restaurant for the second time.The location is very good, near Zhongshan Metro Station.The room is clean and beautiful.There is no irritation but very decent.I will stay here again.",0.167,0.0,0.833,0.5855
房間內部寬敞 乾淨 地理位置很好,The spacious and clean geographical location inside the room is very good,0.371,0.0,0.629,0.7089
還不錯的商務飯店，房間乾淨整潔，房間外還有個小陽台，在寸土寸金的中山區算是很特別的地方,還不錯的商務飯店，房間乾淨整潔，房間外還有個小陽台，在寸土寸金的中山區算是很特別的地方,0.0,0.0,1.0,0.0
非常漂亮和現代的酒店 由於酒店很新，所以有很多貨運。位於中心區，位置非常好。早餐品種不錯，缺點是週末早餐到10點就關門了。,"Very beautiful and modern hotels have many freight because the hotel is new.Located in the central area, the location is very good.The breakfast variety is good. The disadvantage is that the weekend breakfast is closed until 10 o'clock.",0.158,0.062,0.78,0.6478
飯店地理位置優越，如果您想從早上到午夜享受觀光時光，這裡是您的完美選擇。感覺很乾淨。,"The hotel is superior to the hotel. If you want to enjoy sightseeing time from morning to midnight, this is your perfect choice.It feels very clean.",0.412,0.0,0.588,0.9286
周圍生活機能方便，離捷運站跟各餐廳都很近，早餐好吃。,"The surrounding life is convenient, and it is very close to the restaurants from the MRT station. The breakfast is delicious.",0.156,0.0,0.844,0.5719
價格合理，房間大小合理。  我只是在那裡短暫停留（而且我到達的航班晚點了）所以我沒有機會使用酒吧或餐廳。,The price is reasonable and the room size is reasonable.I just stopped there (and the flight I arrived was late) so I had no chance to use a bar or restaurant.,0.038,0.111,0.851,-0.3348
"辦公室？重新設計的酒店。

它有一個非常好的設計並且位置優越。價格範圍也很好。

我想再次入住。","office?Recetching hotels.

It has a very good design and excellent location.The price range is also very good.

I want to stay again.",0.393,0.0,0.607,0.8922
"性價比較差。沒有浴缸。各層電梯廳燈光昏暗。
早餐不好。床很大很舒服。","Poor cost.No bathtub.The lights of the elevator halls of each floor are dim.
Breakfast is not good.The bed is very comfortable.",0.14,0.121,0.74,0.1263
食物很美味，那天晚上我們在 10 個人之間花了大約 50000 美元，他們不會驗證 4 輛車的停車位......我們不得不問兩次。嚴重地？,"The food is delicious. That night we spent about 50,000 US dollars between 10 people, and they would not verify the parking spaces of 4 cars ... We had to ask twice.Severe?",0.107,0.0,0.893,0.5719
一個足夠好的地方來休息。  它很基本但很乾淨並且位於市中心。  他們為您提供一些有用的地圖以及感興趣的地方，以便您可以輕鬆導航,Come and rest in a good place.It is basic but clean and located in the center of the city.They provide you with some useful maps and interested places so that you can easily navigate,0.356,0.0,0.644,0.9432
"飯店乾淨衛生, 服務員態度一流","The hotel is clean and hygienic, the waiter attitude is first -class",0.197,0.0,0.803,0.4019
很棒的地方、交通也方便、床好睡裝潢新穎！,"A great place, convenient transportation, novel bed and decoration!",0.489,0.0,0.511,0.7712
已入住第二次 綜合來說 都很好,It is very good for the second time to stay in,0.242,0.0,0.758,0.4927
這裡的經驗很棒，房間清潔人員對我非常友善，讓我感到很溫暖。,The experience here is great. The cleaning staff in the room is very friendly to me and makes me feel very warm.,0.34,0.0,0.66,0.8685
位置很模糊，因為它是一個安靜的地方||像日本酒店一樣又小又窄||但是很乾淨，工作人員很友好||我對早餐菜單有點厭倦，因為它幾乎是一樣的。,"The location is very vague, because it is a quiet place || Like a Japanese hotel, it is small and narrow || But very clean, the staff is very friendly || I am a little tired of the breakfast menu because it is almost the same.",0.186,0.085,0.729,0.7732
房間漂亮整潔,The room is beautiful and tidy,0.438,0.0,0.562,0.5994
很棒的地方，去一切都很方便,"Very great place, it's very convenient to go everything",0.354,0.0,0.646,0.659
著名大使的時尚姊妹店，地點便利。可以使用禮貌的人字拖。,The famous sisters' shops with the famous ambassador are convenient.You can use polite people to drag.,0.0,0.112,0.888,-0.2263
愛它！五星級的服務，優越的地理位置，寧靜的社區，乾淨且非常可愛的房間。酒吧很貴，但我會再住在這裡。,"Love it!Five -star service, superior geographical location, quiet communities, clean and very cute rooms.The bar is expensive, but I will live here again.",0.325,0.0,0.675,0.7986
"前台有會說日語的工作人員。
位置很棒。房間也很舒服。","There are Japanese staff members at the front desk.
The position is great.The room is also very comfortable.",0.174,0.0,0.826,0.5563
美麗的！位置也很好。大使飯店附近。這個價格，這個顏值，下次出差一定還住這裡！,"Beautiful!The location is also very good.Ambassador near the restaurant.This price, this face value, must still live here next business trip!",0.136,0.0,0.864,0.4559
完美的除夕晚餐。每人 2500 元，有 5 道菜和 1 份甜點😘 喜歡。 …,"Perfect New Year's Eve dinner.It is 2500 yuan per person, with 5 dishes and 1 dessert.Mowing",0.198,0.0,0.802,0.5719
那裡總是有一頓美餐。  炸雞很棒。,There is always a meal there.Fried chicken is great.,0.339,0.0,0.661,0.6249
適合約會或特殊場合的絕佳環境。美味的食物和精美的菜餚擺盤。值得一試。,Suitable for a great environment for dating or special occasions.Delicious food and exquisite dishes.It is worth trying.,0.383,0.0,0.617,0.8271
工作人員很友善，早餐乾淨又美味（羅勒香蒜義大利麵很好吃），打掃得很乾淨，讓我很開心。,"The staff is very friendly, the breakfast is clean and delicious (the Royal garlic is delicious), and the cleaning is very clean, making me very happy.",0.507,0.0,0.493,0.9665
非常糟糕的酒店。不友善的工作人員和房間並不完全是你所說的乾淨。,Very bad hotel.Unwavering staff and rooms are not completely clean.,0.0,0.439,0.561,-0.7405
"房間不大，但功能齊全，舒適。
餐廳的BLT漢堡很好吃。","The room is not large, but the function is complete and comfortable.
The restaurant's BLT burger is delicious.",0.373,0.0,0.627,0.8885
有會說日語的工作人員很有幫助。房間也舒適又美妙！,Speaking Japanese staff is very helpful.The room is also comfortable and wonderful!,0.422,0.0,0.578,0.807
不錯的地方，但空間很小。位置很方便,"Good places, but the space is small.The location is very convenient",0.163,0.0,0.837,0.2382
舒適而友善的員工。很高興角落的房間感覺更寬敞、更放鬆。,舒適而友善的員工。很高興角落的房間感覺更寬敞、更放鬆。,0.0,0.0,1.0,0.0
這裡乾淨、安靜，設施也很好。我用了3天，下次還想再用。,"It is clean, quiet, and good facilities.I used it for 3 days and wanted to use it next time.",0.248,0.0,0.752,0.6808
各方面都平均，性價比合理,"All aspects are average, and the cost -effectiveness is reasonable",0.0,0.0,1.0,0.0
服務好，地點好，房間大，整潔乾淨。,"Good service, good location, large room, clean and clean.",0.691,0.0,0.309,0.8807
