Original,EN
這是我第四次來台北，也是第一次入住中山。這家飯店距離中三站步行5-7分鐘嗎？值得走一走，附近很安靜，工作人員也很友善。最重要的是，我喜歡這家飯店乾淨又時尚！他們還給我免費升等了房間。,"This is the fourth time I came to Taipei and the first time I stayed in Zhongshan.Is this restaurant walking for 5-7 minutes from the middle of three stations?It is worth walking, it is quiet nearby, and the staff is also very friendly.The most important thing is that I like this restaurant clean and fashionable!They also waited for the room for free."
中山站、上聯站均可到達，步行約5至10分鐘即可到達。特別是中山站旁邊有一個當地市場，從早上營業到中午，所以逛逛很有趣。 |大使飯店位於飯店旁邊，機場巴士停在前面的巴士站，出遊時請注意這一點。飯店一樓的餐廳（早上早餐，午餐餐廳）在當地人中頗有名氣，其時尚的內飾和美味的食物讓我休息得很好（菜餚似乎根據一天中的時間而變化） ）這是我想住的飯店。,"Both Zhongshan Station and Shanglian Station can be reached, and walk for about 5 to 10 minutes.In particular, there is a local market next to Zhongshan Station. It is interesting to shop from the morning to noon.| Ambassador Hotel is located next to the hotel. The airport bus stops at the bus stop in front. Please pay attention to this when traveling.The restaurant on the first floor of the restaurant (breakfast in the morning, lunch restaurant) is quite famous among the locals. Its fashionable interior and delicious food make me rest very well (the dishes seem to change according to the time of the day). This is me. The hotel you want to live."
我經常使用它。位置和房間設施都很完美。如果要寫一些困擾我的事情的話，暖氣壞了，不知為什麼沒有拖鞋，早餐時沙拉吧上有小蒼蠅。,"I often use it.The location and room facilities are perfect.If you want to write some things that bother me, the heating is broken. I do n’t know why there are no slippers. There are small flies on the salad bar on the breakfast."
"台北中山安巴飯店自助早餐
您可以選擇 4 至 5 種麵包。
它可以在烘烤機中加熱。
雞蛋包括煎蛋、煎蛋、炒蛋。
您可以選擇！酒水也很豐富。
下次還想再入住。
它是歷史悠久的大使連鎖酒店的一部分！","Taipei Zhongshan Anba Hotel buffet breakfast
You can choose 4 to 5 kinds of bread.
It can be heated in the baking machine.
Eggs include fried eggs, fried eggs, and scrambled eggs.
You can choose!Wine is also very rich.
I want to stay again next time.
It is part of the historic ambassador chain hotel!"
"一個月前官網上訂2小床房,今天晚上7:30到酒店辦理入住, 給傷殘人士房間，即洗澡後浴室地板全濕的房, 非常不滿意! 然後要我加毎晚696台幣提升中房, 是騙案嗎？我並沒要求偒殘人士低層房!","One month ago, I booked 2 small bed rooms on the official website, and went to the hotel at 7:30 tonight to check in to the room where the disabled, that is, the room with a wet floor of the bathroom floor after bathing, very dissatisfied! Then I asked me to add 696 Taiwan dollars to NT $ 696. Is it a fraud?I did not ask for a low -rise room!"
我從頭到尾都喜歡！ ||靠近公車站和地鐵站，步行即可到達鼎泰豐、春水堂、李繼生、新瑪利，在小巷或附近公園悠閒漫步也很不錯。什麼時候開門的？ ||洗衣房有洗衣機、烘乾機、洗衣粉、柔軟精，真的很方便，可以把當天穿的衣服洗乾淨，保持柔軟！ ||不過人家不太知道位置，但你告訴他們就在國賓大酒店旁邊，他們就知道了~！,"I like it from beginning to end!|| close to the bus station and subway station, you can reach Dingtaifeng, Chunshui Hall, Li Jisheng, and Xin Mali. It is also very good to stroll in the alleys or nearby parks.When did you open the door?|| The washing room has a washing machine, a dryer, a laundry powder, and a soft essence. It is really convenient. You can wash the clothes worn that day and keep it soft!|| But people don't know the location, but you tell them that they are right next to the Binbin Hotel, they will know ~!"
乾淨又漂亮。步行到中山站大約7-8分鐘，沿途有很多漂亮的咖啡館，所以非常適合喝茶、咖啡或甜點。附近有一家百貨公司，但我沒有去，因為那裡似乎沒有什麼可供遊客購買的東西。,"Clean and beautiful.Walk to Zhongshan Station for about 7-8 minutes, and there are many beautiful cafes along the way, so it is very suitable for drinking tea, coffee or dessert.There is a department store nearby, but I didn't go because there seemed to be nothing to buy."
現代化的酒店位於中心位置，房間非常漂亮，大小合適，浴室也很乾淨，接待處很友善，讓我比預期早得多得到了房間。非常適合在台北商務住宿。,"The modern hotel is located in the center. The room is very beautiful, the size is suitable, the bathroom is very clean, and the reception is very friendly. I got the room earlier than expected.Very suitable for business accommodation in Taipei."
房間非常寬敞，一切都井井有條，整個團隊的服務友好而敏捷。,"The room is very spacious, everything is well -organized, and the entire team's service is friendly and agile."
地理位置優越。房間乾淨、安靜、寬敞，並配備您需要的所有設備。,地理位置優越。房間乾淨、安靜、寬敞，並配備您需要的所有設備。
"不錯，地點方便。

附近有很多餐飲和購物場所。

距台北車站 2 站。

步行20分鐘即可到達寧夏夜市。","Yes, the location is convenient.

There are many catering and shopping places nearby.

2 stops from Taipei Station.

Walk for 20 minutes to reach Ningxia Night Market."
1. 往返機場方便，步行5分鐘即可到達捷運中山站，交通便利。雖然是在中山的主幹道上，但很安靜，而且離出差也很近，所以如果再去出差的話，這裡是我會選擇的地方||3。設計時尚明亮，房間整齊時尚||4。獨特的便利設施（拖鞋和杯子很漂亮）||5。早餐很美味...如果你去台北的話我強烈推薦它。,1. 往返機場方便，步行5分鐘即可到達捷運中山站，交通便利。雖然是在中山的主幹道上，但很安靜，而且離出差也很近，所以如果再去出差的話，這裡是我會選擇的地方||3。設計時尚明亮，房間整齊時尚||4。獨特的便利設施（拖鞋和杯子很漂亮）||5。早餐很美味...如果你去台北的話我強烈推薦它。
