Original,EN,Positive,Negative,Neutral,Compound
"2018.09.05=店面在二樓，是新開的牛排館。據說是雅室團隊出來開的，也算是老經驗的牛排團隊了。裝潢相當新穎，讓我喜歡的是，帶位的時候會故意把人群分散錯開，盡顯老牌牛排館高雅的態度，喜歡。

一開始的沙拉跟麵包，沙拉，就只是個沙拉，跳過。麵包咩....最近對麵包越來越有心得，吃麵包差不多就對這家店的水平有一定的了解。麵包烤得燙到無法拿起，配上了奶油，恩，整體來說算是不錯，但是也很難讓人叫好，5分。

洋蔥湯，牛肉湯底算是花相當時間去煮。味道很鹹，有濃鬱滿足的口感。上配上一塊焗烤起司的麵包，跟著湯一起食用，相得益彰。喜歡，少數喜歡的洋蔥湯品，6分。

戰斧豬排，份量不錯大，然後熟度掌握的是相當不錯。外面的僧帽肌肉質仍帶著血色，彈嫩又有肉的鮮味，裡面的里肌肉色全熟，嗯，偏乾的肉質。帶骨三層肉不油膩，又帶著很好的嚼勁，越嚼越有油脂。配菜芋泥普通，花椰菜倒是弄不錯，能輕易切開跟入口，6分。

老實說，牛排跟鐵板燒好像就是這樣了，受限於做法，吃起來感受都差不多。而且我對於沒有太多調味跟變化這一點，實在是沒有想多花錢來吃呀....

★★★☆☆ C/P值不功不過，還行。 De","2018.09.05 = The store is on the second floor and is a new steakhouse.It is said that the elegant room team came out, and it was also an old -fashioned steak team.The decoration is quite novel. What makes me like is that when you bring your position, you will deliberately disperse the crowd, showing the elegant attitude of the old -fashioned steakhouse, and like it.

At the beginning of the salad and bread, salad, just a salad, skipping.Bread .... Recently, the opposite bread has become more and more experienced, and the bread has almost a certain understanding of the level of this store.The bread was baked enough to be picked up. It was matched with cream. Well, it is good overall, but it is also difficult to make people applaud, 5 points.

Onion soup, beef soup base is considered to be cooked for a considerable time.The taste is salty and has a strong and satisfied taste.With a piece of bread grilled cheese, it is eaten with the soup, which complements each other.Like, a few favorite onion soup, 6 points.

Tomahawk pork chop, the portion is good, and then the cookedness is quite good.The muscles outside the outside are still bloody, tender and fleshy, and the muscles inside are fully cooked. Well, the dry meat is dry.Three -layer of meat is not greasy, and with a good chewing, the more chewed, the more fat.Paea -taro and mud, broccoli, can be done well, can easily cut the entrance, 6 points.

Honestly, it seems that the steak and the iron plate burning are like this. When it is limited to the practice, it feels similar to eating.And I didn't want to spend more money to eat for not much seasoning and changes ....

★★★ ☆☆ C/P value is not effective, it's okay.De",0.165,0.048,0.787,0.9895
您可以在這裡享用新鮮烹製的龍蝦和多汁的優質牛排的套餐。優質的服務，友善的員工，舒適的氛圍。絕對值回票價。,"You can enjoy freshly cooked lobster and juicy high -quality steak sets here.High -quality services, friendly employees, comfortable atmosphere.Absolute return fare.",0.35,0.0,0.65,0.8658
點雙人套餐，整尾龍蝦新鮮Q彈，牛排調味多樣，明蝦幹貝都好吃，環境氣氛舒適,"Order a double set meal, the whole tail lobster is fresh Q bullets, the steak flavor is different, the shrimp scallops are delicious, and the environment atmosphere is comfortable",0.263,0.0,0.737,0.8519
"非常適合規劃家庭聚會或約會的地方。氣氛很棒，很舒適，服務也很感人。這是第二次來了，仍然是一個值得推薦的好地方。
食品品質肯定是好的。牛排煮得很好，魚很新鮮，調味也很好。
很高興在這裡吃午餐。","Very suitable for planning family gatherings or dating.The atmosphere is great, very comfortable, and the service is very touching.This is the second time, and it is still a good place worth recommending.
The quality of food is definitely good.The steak is cooked well, the fish is fresh, and the seasoning is also very good.
I am glad to have lunch here.",0.331,0.0,0.669,0.9744
很喜歡我的牛排套餐，但沒有空間吃甜點了！服務很好,"I really like my steak package, but there is no room to eat desserts!The service was excellent",0.301,0.116,0.582,0.6639
維持雅室牛排水準，餐點更有創意（尤其是遮目魚湯，令人驚豔）感謝外場服務員很親切服務又好，下次一定再訪！,"Maintain the level of elegant steak, and the meal is more creative (especially the eye -shaped fish soup, which is amazing) thanks to the waiter for the outside world.",0.342,0.0,0.658,0.9184
絕對是一頓美餐！昂貴但值得。,Absolutely a meal!Excessive but worth it.,0.346,0.0,0.654,0.3903
4.5星🌟推薦其特價午餐。服務很好。 …,4.5 Star 🌟 Recommend its special lunch.The service was excellent.Mowing,0.366,0.0,0.634,0.6369
"既雅室牛排後
原班人馬創立新品牌位於中山區
傳承了經典結合創新的桌上風格
例如鼎邊厝，肖楠木香的蝦子
創始人出身於台南，餐點當然也要點台南元素
耗時36小時熬製，多道工序而成遮目魚湯經過虹吸咖啡原理在桌邊呈現
經典不敗的酥皮濃湯，與我10年前喝那真是一個樣
當時的回憶突然湧現腦海，聽著毛哥介紹每到餐點研發的故事
這就是餐飲人，那股喜悅不經要與全世界分享
壓軸主菜上場，牛排真的是我吃過最，外酥內嫩洽到好處的一家牛排館。
但牛排煎的技巧確實是許多新餐廳沒有的技術
整理不輸米其林星級餐廳","After the elegant room steak
The original class, the founding brand is located in Zhongshan District
Inherited the classic table style combined with innovation
For example, Dingbianyu, Xiao Nan Mu Xiang's shrimp
The founder is born in Tainan, and of course the meal also order the Tainan element
It took 36 hours to boil, and the multi -procedures were made into the table by the principle of siphon coffee.
The classic undefeated meringue soup is the same as I drinking 10 years ago.
At that time, the memories suddenly emerged, and listened
This is the catering person, the joy is not going to share with the world
The finale main cuisine was played, and the steak was really a steakhouse that I had eaten the most, and the outside of the crispy inner tenderness.
But the skills of beef fried are indeed the technology that many new restaurants do not have
Organize Michelin Star Restaurant",0.071,0.009,0.92,0.7939
綻1852是原在雅仕餐廳的主㕑自行創業的新牛排館，皆為套餐方式。今天的家庭聚會有6位， 三客商業午餐：兩客菲力6盎司加半隻龍蝦，一客炸雞腿加半隻龍蝦，每份1255元； 一客老饕牛排，6盎司，1850元，一客厚切紐約客兩人份，24盎司，3550元。點套餐後可以1750元加點活龍蝦一隻。食材新鮮，手藝精良，三分熟的厚切紐約客，味道十分鮮美，推薦給喜歡牛排的客人。湯的部分，除了美式的洋蔥湯、番茄牛肉湯、磨菇湯外，還有遮目魚丸湯。,"Bloom 1852 is the new bull pavilion, which was originally entrepreneurially entrepreneurship in the Yashi Restaurant, all of which are set meal.There are 6 family gatherings today. Sancou business lunch: 6 ounces of two -ounces of Fili, two ounces of lobster, one -handed fried chicken leg plus half a lobster, each 1255 yuan; one guest old steak, 6 ounces, 1850 yuan, 1850 yuan, One guest has two people with a thick New Yorker, 24 ounces, 3,550 yuan.After ordering the package, you can add a live lobster for 1750 yuan.The ingredients are fresh, the craftsmanship, and the three -pointer thick New Yorker has a very delicious taste. It is recommended to guests who like steaks.In addition to the American -style onion soup, tomato beef soup, and mushroom soup, there are also covered with fish ball soup.",0.075,0.0,0.925,0.8622
來這裡吃父親節晚餐，食物很好，但不幸的是，我們四分之三的人因這頓飯而食物中毒。唯一沒有生病的是素食者，而且這是一家牛排龍蝦屋！這太令人失望了，尤其是當這家餐廳可能是我在台北去過的最昂貴的餐廳之一時。對這項服務也沒有留下深刻的印象。這麼高檔的餐廳，服務生卻很不屑，傲慢。,"Come here to eat Father's Day dinner, the food is very good, but unfortunately, three -quarters of us are poisoned by food because of this meal.The only thing that is not sick is a vegetarian, and this is a steak lobster house!This is too disappointing, especially when this restaurant may be one of the most expensive restaurants I have been in Taipei.There was no deep impression on this service.Such a high -end restaurant, the waiter is disdainful and arrogant.",0.058,0.219,0.723,-0.9504
有點高估和定價過高。海鮮和肉類的品質很好，但服務達不到價格標籤的水平。我的一份開胃菜上得不正確，主菜部分對兩個男性來說有點小。,"A little overvalued and excessive.The quality of seafood and meat is very good, but the service does not reach the level of the price label.One of my appetizers is incorrect, and the main dish is a bit small for two men.",0.05,0.026,0.924,0.2466
美味的食物，優質的服務！,"Delicious food, high -quality service!",0.499,0.0,0.501,0.6114
好吃,tasty,0.0,0.0,1.0,0.0
好食,Good food,0.744,0.0,0.256,0.4404
"真正美味的食物，良好的氛圍，良好的服務，女服務員和服務員隨時準備提供幫助。
我一定會再回去。","Really delicious food, good atmosphere, good service, female waiters and waiters are ready to provide help at any time.
I will definitely go back.",0.499,0.0,0.501,0.9513
牛排很好吃😋 …,The steak is delicious ...,0.481,0.0,0.519,0.5719
好吃的steak and lobster,Delicious Steak and Lobster,0.552,0.0,0.448,0.5719
牛排很好吃！,The steak is delicious!,0.571,0.0,0.429,0.6114
"超值,美味","Value, delicious",1.0,0.0,0.0,0.7269
非常好吃,Very delicious,0.8,0.0,0.2,0.6115
好㫓,Good -looking,0.744,0.0,0.256,0.4404
氣氛很好很美好^^,The atmosphere is very good and beautiful ^^,0.551,0.0,0.449,0.8104
優秀的餐廳。非凡的服務和高品質的食物。,Excellent restaurant.Extraordinary service and high -quality food.,0.381,0.0,0.619,0.5719
今天一位女服務生對我們的態度很差，就像我欠她很多💰....我曾經有過的糟糕經歷... …,"Today, a female waiter has a bad attitude towards us, just like I owe her a lot .... I have had a bad experience ... ...",0.077,0.215,0.708,-0.6705
牛排好吃,Steak delicious,0.787,0.0,0.213,0.5719
超棒，每道都看的到店家的用心,"Superb, everywhere can be seen in the shop's intentions",0.339,0.0,0.661,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
美味的龍蝦和牛排，優質的服務，令人心曠神怡的氛圍。,"Delicious lobster and steaks, high -quality services, a refreshing atmosphere.",0.291,0.0,0.709,0.5719
昨晚的服務真的很粗魯而且粗心。不值這個價錢。,Last night's service was really rude and careless.Not worth the price.,0.134,0.232,0.634,-0.3384
舒適的氛圍，美味的食物和優質的服務,"A comfortable atmosphere, delicious food and high -quality services",0.5,0.0,0.5,0.7906
具有現代氛圍的好地方。很棒的牛排館！,A good place with a modern atmosphere.Great steakhouse!,0.313,0.0,0.687,0.4926
頂級牛排館，價格合理。,"Top steakhouse, reasonable price.",0.375,0.0,0.625,0.2023
每道料理用心，都有精彩故事,"Each dish is attentive, there are wonderful stories",0.346,0.0,0.654,0.5719
優質的服務/新鮮的食物，有很多創意！,"High -quality service/fresh food, there are many creativity!",0.292,0.0,0.708,0.4389
