Original,EN,Positive,Negative,Neutral,Compound
我對這個地方有一些期望...沒辦法..換了三張桌子，第一次是因為Weiter要求，第二次是因為給了一張在角落裡的桌子，非常熱，我要求將空調設定得涼爽一點，但沒有任何反應，所以我又自己換了一張桌子。開胃菜來了，冷盤和芝士，沒什麼特別的，這種開胃菜在台北隨處可見，尤其是酒店，便宜的煙熏芝士，澳大利亞或美國的薩拉米，點點，意式煙熏火腿，三塊麗茲餅乾和一毫克蜂蜜，假的，我點了麵包，有點晚了，但是意大利麵在麵包之前就到了，開胃菜還在那裡，服務沒有要求任何東西，只是把盤子扔在桌子上，不關心空間或任何東西......我的意思是夥計們，你們假裝是一家有點時髦的現代概念餐廳，但你們對熱情好客和服務一無所知。台北所有咖啡店的義大利麵味道都像義大利麵，可能是文化的關係吧，不過煮義大利麵時火要小一點，否則會聞到燒油的味道，酒也需要在菜單上描述義大利麵是否有辣椒，否則我們怎麼知道???  我的女朋友想要義大利調味飯，但沒有吃，出於中意，但我們發現了自己。一顆星否則無法寫評論！,"I have some expectations for this place ... There is no way .. I changed three tables. The first time was because of Weiter's request. The second time was given a table in the corner. It was very hot. I asked the air conditioner The settings were a bit cool, but there was no response, so I changed my own table by myself.The appetizers are here, cold dishes and cheese, there is nothing special. This appetizer can be seen everywhere in Taipei, especially hotels, cheap smoke cheese, Australia or Sarami in the United States, a little bit, Italian smoky ham, three pieces of three pieces Liz biscuits and a milligram of honey, fake, I ordered the bread, a bit late, but the Italian noodles arrived before the bread. The appetizer was still there. Care about space or anything ... I mean guys, you pretend to be a fashionable modern concept restaurant, but you know nothing about enthusiastic hospitality and services.The taste of the pasta of all coffee shops in Taipei is like a pasta, which may be a cultural relationship, but the fire should be smaller when cooking the pasta, otherwise it will smell the smell of oil. Whether there are peppers on the big faces, otherwise how do we know ??? My girlfriend wants Italian seasonings, but does not eat it, out of the meaning, but we found ourselves.One star cannot write comments!",0.05,0.08,0.87,-0.7587
都很好吃,They are all delicious,0.552,0.0,0.448,0.5719
我們過去每周至少來 Lazy Point 3 次。  當一個名叫火星的人在那裡工作時，服務非常好，很好。  最近他們的服務很糟糕，今天我們想走進去，但前台的女士告訴我們已經滿了，而且態度很糟糕。  太糟糕了。  我們很可能會停止去，因為服務和態度太糟糕了,"We have come to Lazy Point 3 times a week in the past.When a person named Mars works there, the service is very good and good.Recently, their services are bad. Today we want to walk in, but the lady at the front desk tells us that it is full and the attitude is bad.It's so bad.We are likely to stop, because the service and attitude are too bad",0.042,0.15,0.807,-0.852
不錯的食物，現代的裝飾,"Good food, modern decoration",0.492,0.0,0.508,0.4404
服務極差:(我們是兩個人，每人點了一道菜，但在我們收到第一道菜和第二道菜之間不得不等待令人難以置信的時間。同時我們可以看到所有其他桌子都在上菜。,"The service is very poor: (We are two people, each ordered a dish, but we have to wait for the incredible time when we receive the first dish and the second dish. At the same time, we can see all others The tables are all serving.",0.0,0.047,0.953,-0.2952
舒適的餐廳/酒吧供應食物至深夜，還有一點檔次。,A comfortable restaurant/bar supply food until late at night.,0.292,0.0,0.708,0.5106
一個時尚而豪華的地方，有很多漂亮的人。一個享受夜晚的舒適場所,There are many beautiful people in a fashionable and luxurious place.A comfortable place to enjoy night,0.444,0.0,0.556,0.886
對這裡食物的品質和外觀感到非常驚訝，特別是考慮到具有競爭力的價格。週末與朋友聚會的好地方。,"I am very surprised by the quality and appearance of the food here, especially the price of competitiveness.Good place to meet with friends on weekends.",0.187,0.0,0.813,0.6478
我去那裡參加一個朋友的婚禮。食物和飲料都很美味。,I went there to attend a friend's wedding.Food and drinks are delicious.,0.252,0.0,0.748,0.5719
內湖獨特的餐廳/酒吧之一。甚至可能是獨一無二的！,One of the unique restaurants/bars in Neihu.It may even be unique!,0.0,0.0,1.0,0.0
台北當地酒吧。不錯的雞尾酒。春天的時候，上層露台非常宜人。但夏天可能會很熱。,"Local bar in Taipei.Good cocktail.In spring, the upper terrace is very pleasant.But summer may be hot.",0.0,0.0,1.0,0.0
薯條真的很好吃！雖然上菜速度很快，但確實不太好，味道不好，有些飲料太甜了。,"French fries are really delicious!Although the food is fast, it is really not good, the taste is not good, and some drinks are too sweet.",0.099,0.177,0.724,-0.3362
內湖為數不多的深夜選擇之一。相當不錯。屋頂酒吧在夏季特別好。,Neihu is one of the few late -night choices.Quite good.The roof bar is particularly good in summer.,0.166,0.0,0.834,0.4927
TT的服務很棒。我去過那裡好幾次了。環境不錯，食物…直到這次，我已經等不及下次再去Lazy point了，因為TT的熱情好客。,"TT's service is great.I have been there several times there.The environment is good, the food ... until this time, I can't wait to go to Lazy Point next time, because TT's enthusiastic hospitality.",0.158,0.065,0.777,0.5574
與價格相比，食物很差。,"Compared with the price, food is poor.",0.0,0.341,0.659,-0.4767
很高興在內湖有更多這種私人的、可愛的下班後去的地方，當你不太餓並且想要一些輕鬆的氛圍和良好的服務時。,"I am glad that there are more personal and lovely places to go after get off work in Neihu, when you are not hungry and want some relaxed atmosphere and good services.",0.318,0.03,0.652,0.9176
食物很棒，份量很少。不過好喝,The food is great and the portion is very small.But delicious,0.473,0.0,0.527,0.8434
食材好又健康好吃！,"The ingredients are good, healthy and delicious!",0.706,0.0,0.294,0.8622
"good wine and dainty dishes, the only thing I like better than talking about food is eat. 品味美酒佳餚，享受快樂人生。","GOOD WIOD WINE and DAINTY DISHES, The only things I like better than talking about food is eat.",0.376,0.0,0.624,0.8415
瑪氏提供非常好的服務和美味的菜餚。,Mars provides very good services and delicious dishes.,0.535,0.0,0.465,0.7841
良好的氛圍，有趣的食物選擇，和普通的飲料。一個吃飯的好地方，,"Good atmosphere, interesting food choices, and ordinary drinks.A good place to eat,",0.486,0.0,0.514,0.8176
慶祝孫子一歲生日。快樂的環境。,Celebrate Sun Tzu's one -year -old birthday.Happy environment.,0.346,0.0,0.654,0.5719
可一起喝點小酒，放鬆點，很適合情侶或家人來談談心事的地方。,"But drink a little wine together, relax, and it is very suitable for couples or family members to talk about things.",0.147,0.0,0.853,0.5353
"食物還可以，但是服務很差，女服務員的態度和服務真的很差。

希望我不會再有機會去那裡。","The food is okay, but the service is very poor. The attitude and service of the female waiter are really poor.

I hope I will no longer have a chance to go there.",0.174,0.254,0.572,-0.6988
良好的氛圍和美味的食物,Good atmosphere and delicious food,0.688,0.0,0.312,0.765
舒適的餐廳提供優質的服務和美味的食物。非常好的自釀葡萄酒選擇！,Comfortable restaurants provide high -quality services and delicious food.Very good self -brewed wine choice!,0.481,0.0,0.519,0.8805
很美很好吃,Very beautiful and delicious,0.803,0.0,0.197,0.8464
菲力冷掉了很可惜,It is a pity that Feili is cold,0.0,0.239,0.761,-0.296
"好食物。好飲料。
涼爽的屋頂酒吧。","Good food.Good drink.
Cool roof bar.",0.565,0.0,0.435,0.6369
下班後喝點飲料的好地方。很棒的酒吧，是坐下來喝一杯的好地方，氣氛很棒,"After get off work, drink some drinks.A great bar, it's a good place to sit down and drink a cup, the atmosphere is great",0.346,0.0,0.654,0.9022
雞尾酒很好，但是食物的份量很小,"Cocktails are good, but the amount of food is small",0.178,0.0,0.822,0.2382
環境不錯！食物很好吃，但有點貴,"The environment is good!The food is delicious, but a bit expensive",0.209,0.0,0.791,0.3903
"良好的共鳴。
完美的一餐。","Good resonance.
A perfect meal.",0.688,0.0,0.312,0.765
食物選擇非常好。輕鬆的氛圍,Food choices are very good.Relaxed atmosphere,0.0,0.0,1.0,0.0
美味的食物和熱情的服務,Delicious food and enthusiastic service,0.697,0.0,0.303,0.7845
"素食好吃,份量足","Vegetarian food is delicious, sufficient portion",0.425,0.0,0.575,0.5719
可愛的飲料（尤其是杜松子酒）是與朋友一起度過的舒適的地方！,Cute drinks (especially Du Songzi wine) are a comfortable place spent with friends!,0.492,0.0,0.508,0.8655
這裡的食物很美味。最重要的是友善的員工。,The food here is delicious.The most important thing is friendly employees.,0.37,0.0,0.63,0.6478
美妙的氣氛,Wonderful atmosphere,0.787,0.0,0.213,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
去屋頂酒吧。適合刷新。,Go to the roof bar.Suitable for refresh.,0.0,0.0,1.0,0.0
閒逛的好地方，一定要去看看屋頂上的酒吧。,"For a good place to stroll, be sure to see the bar on the roof.",0.286,0.0,0.714,0.6369
超好吃的，CP值超高👍👍👍 …,"Super delicious, CP value is super high ...",0.777,0.0,0.223,0.9313
相當不錯，可以是一個放鬆和坦誠享受的地方。,"It's pretty good, it can be a place to relax and be frank.",0.474,0.0,0.526,0.8402
很棒的飲料和調酒師，內湖的好位置,"A great drink and bartender, a good position in Neihu",0.467,0.0,0.533,0.7906
住宿的好地方，因為你想在星期五約會和晚上偷懶,"A good place for accommodation, because you want to date on Friday and lazy at night",0.213,0.127,0.66,0.1779
菜不錯吃，CP值高,"Good dishes, high cp value",0.639,0.0,0.361,0.6486
牛排不行,Steak,0.0,0.0,1.0,0.0
每道菜都很有心 👍 …,Every dish is very hearty ...,0.0,0.0,1.0,0.0
三次訪問ᐧ༚̮ᐧ,Three visits 问,0.0,0.0,1.0,0.0
氣氛很棒，食物很棒，當地人週末度假的好去處,"The atmosphere is great, the food is great, the locals are good for the weekend vacation",0.461,0.0,0.539,0.9022
有一個屋頂可以放鬆。,There is a roof to relax.,0.367,0.0,0.633,0.4404
酒很好喝,Wine is delicious,0.649,0.0,0.351,0.5719
牛排根本無法咀嚼,Steak can't chew at all,0.0,0.0,1.0,0.0
一個放鬆和享受慵懶的好地方。,A good place to relax and enjoy laziness.,0.643,0.0,0.357,0.8402
非常好的與朋友聚會的地方！,Very good place to meet with friends!,0.568,0.0,0.432,0.7639
美味的料理,Delicious dishes,0.787,0.0,0.213,0.5719
好吃，交通便利,It's delicious and convenient for transportation,0.425,0.0,0.575,0.5719
一顆星只是為了環境。其他的，沒辦法。,A star is just for the environment.There is no way.,0.0,0.196,0.804,-0.296
放鬆享受美味的食物和飲料。,Relax and enjoy delicious food and drinks.,0.71,0.0,0.29,0.8689
美味的食物和放鬆的地方。,Delicious food and relaxation.,0.78,0.0,0.22,0.7964
一定會再回來！,Will definitely come back again!,0.428,0.0,0.572,0.4574
好吃有特色,Delicious and distinctive,0.649,0.0,0.351,0.5719
不錯,good,1.0,0.0,0.0,0.4404
拍照很好拍,Take pictures very well,0.444,0.0,0.556,0.3384
是不是可以抽雪茄？,Can I smoke cigars?,0.0,0.0,1.0,0.0
