Original,EN,Positive,Negative,Neutral,Compound
"2020.11.05 (四)
內科裡新開的餐廳，聽說已經是第二間店了，在內科的位置有點偏，在春水堂的那條巷子，它的位置有點暗，晚上沒注意真的會略過。
餐廳裝潢很寬敞且有不少綠色植物(假的) ，桌椅也很特別，但有些有點太矮或是桌子兩張刻意高低不一，其實在用餐上有點麻煩。
有不少創意特色料理，像是雞胸肉pizza，雞肉很鮮嫩，想少吃澱粉的朋友滿適合的；整桌菜讓大家最滿意的是松露薯條，松露醬味道很夠且能再跟店員續醬，開幕期間都有送一盤，而這一盤意外的不小，吃的很滿足！","2020.11.05 (4)
The newly opened restaurant in the Department of Internal Medicine, I heard that it is already the second store. The location of the Department of Medicine is a bit biased. In the alley in Chunshitang, its location is a bit dark, and it will really be skipped at night.
The restaurant is very spacious and many green plants (fake), and the tables and chairs are also very special, but some are a bit short or the tables are deliberately different. In fact, it is a bit troublesome in dining.
There are many creative special dishes, such as chicken breasts pizza. Chicken is very tender. Friends who want to eat less starch are suitable. Continuous sauce, one sends a plate during the opening period, and this is not small, it is very satisfied!",0.13,0.053,0.818,0.9152
不管是環境、氣氛、服務、食物，通通都是🌟🌟🌟🌟🌟喜歡海鮮的人更不能錯過，招牌的各種口味雞翅也很棒，啤酒還可以試喝口味之後再點，當日壽星招待一個蛋糕，很有儀式感的點了蠟燭，還有拍立得喔！服務人員的介紹都很到位而且貼心介紹，很棒的一個晚餐😊 …,"Regardless of the environment, atmosphere, service, food, people who like seafood can not miss it. The various flavors of the signature chicken wings are also great. Beer can also try to drink the taste. The cake, very ritual, ordered the candle, and it was shot!The introduction of the service staff is in place and an intimate introduction, a great dinner 😊 ...",0.235,0.0,0.765,0.9548
在內科少有自己獨棟的餐廳，環境寬敞舒適有用心，其中燻鮭魚莎拉好吃，雞肉義大利麵也不錯，3號雞翅有檸檬酸和優格蠻配的，只有pizza要熱熱吃冷了會較乾些,"There are rare restaurants in the Department of Medicine, and the environment is spacious and comfortable. Among them, smoked salmon Sarah is delicious, and the chicken has a good noodles. The No. 3 chicken wings have citric acid and yogurt. It will dry up when it is cold",0.18,0.0,0.82,0.872
"生日當月壽星有招待一份提拉米蘇, 份量還不小, 服務生還熱情的幫忙拍即可拍留念, 兩個人點了微火蜜楓糖雞翅$240+瑪格麗特披薩12""$360+冰拿鐵$150 (另收一成服務費, 可刷卡) 雞翅口味好多種, 很想要都試試看, 但是聽服務生說一種有八支, 怕吃不完, 便請服務生推薦, 下次來可以再試試看其他口味. 披薩是12吋的, 挺大一個, 餅皮蠻有嚼勁的, 不過我真的吃得好飽啊! 只好把剩下的披薩打包帶回家, 回家氣炸鍋熱一下當晚餐還是很不錯.","On the birthday of his birthday, Shouxing has a hospitality of Tiramisu, and the portion is not small. Latte $ 150 (another service fee, you can swipe the card) Chicken wings have a lot of taste. I want to try it all, but listening to the waiter said that there are eight kinds of one. I am afraid that I ca n’t finish it. You can try other flavors again. Pizza is 12 inches, which is quite big. The cake skin is quite chewy, but I really eat it! I have to bring the remaining pizza home, and go home at home. The frying pan is very good for dinner. It is still very good.",0.082,0.0,0.918,0.8756
"之前有去信義區吃過，這次到內湖再吃了一次，食物依然好吃。
推薦 干貝蝦膏起士燉飯、白酒大蛤、雞肉沙拉，都好吃。
雞翅的話這次點了金沙蛋黃，很香，也很好吃。
披薩算是比較普通的，是薄的餅皮，不用怕吃到太厚的皮。","I have eaten it before Xinyi District. I have eaten it again in Neihu this time, and the food is still delicious.
Recommended scallops, shrimp paste stew, liquor clams, chicken salad, all delicious.
The chicken wings ordered the golden sand egg yolk this time, which is very fragrant and delicious.
Pizza is relatively ordinary. It is thin cake skin. Don't be afraid to eat too thick skin.",0.173,0.0,0.827,0.9211
"點雞翅發現也有棒棒腿一起附上，雞翅與棒棒腿的口味都很有特色，我們點的是三種口味的combo組合，個人最推薦蜜楓糖與酸甜鹹的口味；手工鮮切番茄雞肉酒醋義大利麵口味偏酸但我非常愛，沒有很餓仍然吃完整盤；洋蔥優格核果雞肉沙拉是清爽的口味搭上蜜過的腰果，配著雞翅和棒棒腿吃很解膩。
店內環境氣氛輕鬆，很適合家庭或三五好友聚餐，餐盤桌椅的選用也看得出質感與其用心，很開心內科多了一間這樣的新聚餐好去處。
要來用餐一定要訂位，店裡空間很寬敞位子很多，也不只一個樓層，但就算在週末本應是空城的內科還是建議訂位，生意實在太好了～","The chicken wings also found that there are stick legs together. The taste of chicken wings and stick legs is very distinctive. We ordered the three -flavored Combo combination. Personally recommend the taste of honey maple sugar and sweet and sour; Tomato chicken wine vinegar's pasta taste is sour, but I love it very much. I still eat the full disk without being hungry. greasy.
The atmosphere of the environment in the store is relaxed, and it is very suitable for family or three or five friends to dinner. The choice of dining tables and chairs can also see the texture and intention.
To come to dine, you must book a place. There are many spacious spaces in the store, and more than a floor, but even if it should be an internal medicine in the empty city on the weekend, it is recommended to book a place. The business is really good ~",0.142,0.013,0.845,0.9729
"✨內湖探店 - Gumgum Beer &wings 內科店✨
🏠地址/台北市內湖區￼基湖路3巷68號
小姐姐推薦：🌟🌟🌟🌟

這是我二訪此店 本來是要去斜對面吃好好食房
結果…門口貼著寵物不友善❌所以沒辦法嚕～
這家的食物還不錯吃 這次試試看他們的披薩🍕
點的是生火腿芝麻葉～ 不錯😌👌👍
他們的炸物 跟 appetizer都很不錯 甜點也很特別
環境氣氛氛圍也都很棒～ 建議大家有空可以去
他們也有分店 小姐姐之前也去過 也是很棒👍

明天要帶2個孩子出門去玩水👙🏖️
今天真的也是累垮了❗️明天繼續奮鬥💪
每天都要過得很充實～～開開心心的😄🥰😘

🌟話說蜍的新背帶真的回頭率💯好可愛🥰😚

#台北 #內湖 #gumgum #小姐姐 #泰妃糖 #探店 #美食 #炸物 #雞翅 #啤酒 #taipei #neihu #toffii
#foodie #foodlog #fried #chickenwings #beer","G ✨ ✨ ✨ -Gumgum Beer & Wings Internal Medicine Store ✨
湖 Address/Lane 38, Jijihu Road, Neihu District, Taipei City
Miss Sister Recommended: 姐

This is my second visit to this shop. I was going to go to the opposite side to eat a good house
As a result ... the pet is not friendly at the door, so there is no way to cher.
This food is pretty good to eat this time and try their pizza.
The order is raw ham sesame leaves ~ good 😌👌👍 😌👌👍
Their explosives and APPETIZER are very good desserts and special
The atmosphere atmosphere is also great ~ It is recommended that you can go when you have time
They also have a branch of the branches.

Tomorrow to take 2 children out to play water 👙🏖️
It's really exhausted today 明️ Continue to struggle tomorrow 💪
I have to live a lot every day ~~ Open happily 😄🥰😘

带 🌟 新 新’s new strap really turns back, so cute 🥰😚

#Taipei ##Gumgum # # # # # # ##Taipei #Neihu #Toffii
#Foodie #Foodlog #Fried #Chickenwings #Beer",0.308,0.041,0.651,0.9973
太晚到來可惜披薩賣完，椒麻雞口味的雞翅很夠味。草莓啤酒沒有苦味像果汁。麻油雞香蔥燉飯味道較淡。香蒜薯條必點。,"It ’s a pity that the pizza is sold too late, and the chicken wings of the pepper chicken are delicious.Strawberry beer has no bitter taste like fruit juice.See oil chicken shallot stewed rice tastes light.Garlic fries must be ordered.",0.11,0.05,0.84,0.3883
雞翅蠻好吃的！義大利麵也好吃～pizza感覺點錯口味 但還是很不錯！馬薩拉海鮮濃湯很特別喜歡～,"Chicken wings are delicious!The pasta is also delicious ~ Pizza feels something wrong, but it is still very good!Massara Seafood Decoction I like very much ~",0.198,0.066,0.736,0.629
"有一位男店員應該是叫建理，人非常好👍
當天人多餐點等很久，招待我們荔枝黑醋栗氣泡飲🥰

餐點也很好吃，忘了拍照… 推薦可是單身乾煎鮮蚵燉飯，鮮蚵多汁飽滿，地瓜薯條也不錯! 當月生日會招待蛋糕一份，還會有一張拍立得❤️ 值得再次回訪的菜廳!","One male clerk should be called construction, and the person is very good.
On the same day, I have a meal for a long time, entertaining our lychee black vinegar chestnut air bubbles 🥰

The meal is also very delicious, forgot to take pictures ... Recommended, but it is recommended to fry fresh stewed rice, freshly juicy, sweet potato and fries are also good! The birthday of the month will entertain a cake, and there will be a picture of it ❤️ It is worth worth it. The vegetable hall returned to the visit again!",0.28,0.0,0.72,0.9831
"店內裝潢沒有隔間
加上挑高的天花板  很有開放感
整體很明亮  坐在店內覺得很舒爽
閣樓的部分也有歐美中世紀餐酒館的韻味

位在內湖精華地段
非常適合一大群同事朋友聚餐

店內有Bartender 可以提供飲料/調酒 想要喝一杯也很合適
調酒的風格比較清爽
接受度應該比較高

餐點部分可圈可點
料理的變化性高  法式料理的精神發揮到極致
用在地的食材 調味料 搭配西式的料理手法展現出強烈風格的餐點
不管是燉飯 焗烤 麵食 都搭配得很有特色
能感受出廚師的用心與其技巧
吃起來非常開心

小食的部分也很不錯
炸物炸得恰到好處
其他小點的調味也適合一邊吃喝一邊聊天

總體是值得選擇的好店家","The interior of the store has no compartment
Adding the high ceiling is very open
The overall is very bright in the store and feels very comfortable
Part of the loft also has the charm of the European and American medieval dining tavern

Located in Neihu Essence Land
Very suitable for a large group of colleagues and friends to dinner

There is Bartender in the store that can provide drink/bartending and want to drink a cup.
The style of bartender is more refreshing
The acceptance should be relatively high

The meal part is remarkable
The spirit of the variant of cooking high -French dishes is exerted to the extreme
The site of the local ingredients with the Western -style cooking method shows a strong style of meals
Whether it is stewed rice grilled noodle pasta, it is very distinctive
Can feel the chef's intentions and skills
I am very happy to eat

The snack part is also very good
Fried objects are just right
The seasoning of other small dots is also suitable for chatting while eating and drinking

Overall is a good store worth choosing",0.178,0.01,0.812,0.9867
